95,95,95,3
102,102,102,3
97,97,97,3
87,87,87,3
83,83,83,3
101,101,101,3
88,88,88,3
108,108,108,3
98,98,98,3
101,101,101,3
102,102,102,3
91,91,91,3
94,94,94,3
95,95,95,3
100,100,100,3
99,99,99,3
86,86,86,3
64,64,64,3
70,70,70,3
70,70,70,3
74,74,74,3
66,66,66,3
67,67,67,3
65,65,65,3
76,76,76,3
74,74,74,3
62,62,62,3
68,68,68,3
79,79,79,3
63,63,63,3
80,80,80,3
82,82,82,3
78,78,78,3
82,82,82,3
87,87,87,3
100,100,100,3
103,103,103,3
93,93,93,3
104,104,104,3
104,104,104,3
108,108,108,3
108,108,108,3
106,106,106,3
101,101,101,3
113,113,113,3
115,115,115,3
118,118,118,3
109,109,109,3
105,105,105,3
105,105,105,3
96,96,96,3
113,113,113,3
103,103,103,3
107,107,107,3
104,104,104,3
93,93,93,3
95,95,95,3
83,83,83,3
98,98,98,3
86,86,86,3
95,95,95,3
83,83,83,3
98,98,98,3
93,93,93,3
93,93,93,3
98,98,98,3
99,99,99,3
107,107,107,3
94,94,94,3
94,94,94,3
96,96,96,3
96,96,96,3
88,88,88,3
82,82,82,3
88,88,88,3
57,57,57,3
62,62,62,3
64,64,64,3
71,71,71,3
80,80,80,3
74,74,74,3
88,88,88,3
77,77,77,3
66,66,66,3
77,77,77,3
74,74,74,3
73,73,73,3
72,72,72,3
75,75,75,3
89,89,89,3
83,83,83,3
94,94,94,3
87,87,87,3
93,93,93,3
105,105,105,3
102,102,102,3
86,86,86,3
107,107,107,3
119,119,119,3
98,98,98,3
109,109,109,3
104,104,104,3
98,98,98,3
108,108,108,3
102,102,102,3
109,109,109,3
104,104,104,3
107,107,107,3
106,106,106,3
109,109,109,3
108,108,108,3
107,107,107,3
99,99,99,3
100,100,100,3
103,103,103,3
102,102,102,3
92,92,92,3
89,89,89,3
97,97,97,3
81,81,81,3
87,87,87,3
98,98,98,3
93,93,93,3
103,103,103,3
95,95,95,3
104,104,104,3
107,107,107,3
96,96,96,3
85,85,85,3
99,99,99,3
95,95,95,3
88,88,88,3
93,93,93,3
68,68,68,3
69,69,69,3
71,71,71,3
77,77,77,3
75,75,75,3
79,79,79,3
73,73,73,3
76,76,76,3
74,74,74,3
72,72,72,3
75,75,75,3
67,67,67,3
70,70,70,3
72,72,72,3
83,83,83,3
84,84,84,3
89,89,89,3
98,98,98,3
108,108,108,3
110,110,110,3
89,89,89,3
94,94,94,3
99,99,99,3
110,110,110,3
111,111,111,3
124,124,124,3
111,111,111,3
106,106,106,3
118,118,118,3
101,101,101,3
102,102,102,3
118,118,118,3
119,119,119,3
120,120,120,3
107,107,107,3
107,107,107,3
100,100,100,3
104,104,104,3
91,91,91,3
90,90,90,3
103,103,103,3
97,97,97,3
102,102,102,3
98,98,98,3
92,92,92,3
98,98,98,3
93,93,93,3
100,100,100,3
92,92,92,3
99,99,99,3
105,105,105,3
99,99,99,3
101,101,101,3
112,112,112,3
100,100,100,3
100,100,100,3
98,98,98,3
89,89,89,3
61,61,61,3
69,69,69,3
76,76,76,3
77,77,77,3
78,78,78,3
73,73,73,3
83,83,83,3
93,93,93,3
80,80,80,3
86,86,86,3
70,70,70,3
71,71,71,3
83,83,83,3
90,90,90,3
94,94,94,3
86,86,86,3
94,94,94,3
100,100,100,3
100,100,100,3
103,103,103,3
98,98,98,3
100,100,100,3
106,106,106,3
96,96,96,3
112,112,112,3
112,112,112,3
109,109,109,3
112,112,112,3
111,111,111,3
102,102,102,3
98,98,98,3
112,112,112,3
115,115,115,3
111,111,111,3
110,110,110,3
102,102,102,3
106,106,106,3
96,96,96,3
89,89,89,3
96,96,96,3
105,105,105,3
110,110,110,3
97,97,97,3
92,92,92,3
107,107,107,3
92,92,92,3
100,100,100,3
88,88,88,3
94,94,94,3
84,84,84,3
90,90,90,3
84,84,84,3
102,102,102,3
101,101,101,3
100,100,100,3
109,109,109,3
89,89,89,3
104,104,104,3
78,78,78,3
69,69,69,3
70,70,70,3
74,74,74,3
82,82,82,3
91,91,91,3
86,86,86,3
84,84,84,3
83,83,83,3
80,80,80,3
82,82,82,3
94,94,94,3
89,89,89,3
84,84,84,3
90,90,90,3
89,89,89,3
89,89,89,3
99,99,99,3
95,95,95,3
101,101,101,3
97,97,97,3
96,96,96,3
89,89,89,3
94,94,94,3
89,89,89,3
109,109,109,3
128,128,128,3
110,110,110,3
121,121,121,3
117,117,117,3
106,106,106,3
109,109,109,3
100,100,100,3
115,115,115,3
102,102,102,3
101,101,101,3
107,107,107,3
105,105,105,3
112,112,112,3
112,112,112,3
125,125,125,3
104,104,104,3
94,94,94,3
99,99,99,3
84,84,84,3
79,79,79,3
94,94,94,3
85,85,85,3
85,85,85,3
111,111,111,3
94,94,94,3
105,105,105,3
113,113,113,3
91,91,91,3
98,98,98,3
97,97,97,3
121,121,121,3
89,89,89,3
91,91,91,3
73,73,73,3
76,76,76,3
86,86,86,3
79,79,79,3
92,92,92,3
92,92,92,3
86,86,86,3
81,81,81,3
84,84,84,3
86,86,86,3
85,85,85,3
91,91,91,3
93,93,93,3
82,82,82,3
96,96,96,3
92,92,92,3
95,95,95,3
96,96,96,3
93,93,93,3
103,103,103,3
108,108,108,3
86,86,86,3
104,104,104,3
87,87,87,3
104,104,104,3
99,99,99,3
117,117,117,3
104,104,104,3
94,94,94,3
116,116,116,3
103,103,103,3
97,97,97,3
100,100,100,3
92,92,92,3
102,102,102,3
107,107,107,3
109,109,109,3
104,104,104,3
102,102,102,3
102,102,102,3
101,101,101,3
96,96,96,3
82,82,82,3
91,91,91,3
92,92,92,3
90,90,90,3
100,100,100,3
101,101,101,3
97,97,97,3
95,95,95,3
128,128,128,3
108,108,108,3
98,98,98,3
83,83,83,3
104,104,104,3
101,101,101,3
99,99,99,3
92,92,92,3
88,88,88,3
71,71,71,3
83,83,83,3
88,88,88,3
85,85,85,3
94,94,94,3
84,84,84,3
76,76,76,3
79,79,79,3
76,76,76,3
87,87,87,3
95,95,95,3
79,79,79,3
73,73,73,3
94,94,94,3
94,94,94,3
97,97,97,3
93,93,93,3
106,106,106,3
94,94,94,3
93,93,93,3
92,92,92,3
90,90,90,3
94,94,94,3
93,93,93,3
95,95,95,3
102,102,102,3
102,102,102,3
99,99,99,3
104,104,104,3
95,95,95,3
108,108,108,3
104,104,104,3
98,98,98,3
111,111,111,3
102,102,102,3
99,99,99,3
92,92,92,3
91,91,91,3
91,91,91,3
95,95,95,3
92,92,92,3
93,93,93,3
96,96,96,3
97,97,97,3
98,98,98,3
99,99,99,3
102,102,102,3
99,99,99,3
100,100,100,3
97,97,97,3
97,97,97,3
91,91,91,3
110,110,110,3
108,108,108,3
104,104,104,3
92,92,92,3
104,104,104,3
90,90,90,3
90,90,90,3
80,80,80,3
81,81,81,3
87,87,87,3
78,78,78,3
87,87,87,3
78,78,78,3
76,76,76,3
87,87,87,3
86,86,86,3
91,91,91,3
81,81,81,3
92,92,92,3
89,89,89,3
96,96,96,3
87,87,87,3
82,82,82,3
85,85,85,3
96,96,96,3
89,89,89,3
90,90,90,3
91,91,91,3
81,81,81,3
82,82,82,3
94,94,94,3
105,105,105,3
99,99,99,3
104,104,104,3
95,95,95,3
93,93,93,3
84,84,84,3
86,86,86,3
87,87,87,3
94,94,94,3
107,107,107,3
105,105,105,3
104,104,104,3
89,89,89,3
85,85,85,3
86,86,86,3
95,95,95,3
91,91,91,3
95,95,95,3
93,93,93,3
109,109,109,3
112,112,112,3
113,113,113,3
98,98,98,3
104,104,104,3
109,109,109,3
108,108,108,3
97,97,97,3
108,108,108,3
113,113,113,3
106,106,106,3
97,97,97,3
100,100,100,3
87,87,87,3
81,81,81,3
89,89,89,3
79,79,79,3
97,97,97,3
79,79,79,3
81,81,81,3
83,83,83,3
87,87,87,3
87,87,87,3
85,85,85,3
79,79,79,3
93,93,93,3
87,87,87,3
87,87,87,3
85,85,85,3
85,85,85,3
90,90,90,3
80,80,80,3
87,87,87,3
89,89,89,3
85,85,85,3
77,77,77,3
85,85,85,3
85,85,85,3
90,90,90,3
89,89,89,3
101,101,101,3
91,91,91,3
91,91,91,3
88,88,88,3
102,102,102,3
98,98,98,3
96,96,96,3
112,112,112,3
103,103,103,3
82,82,82,3
107,107,107,3
100,100,100,3
93,93,93,3
92,92,92,3
104,104,104,3
95,95,95,3
96,96,96,3
123,123,123,3
117,117,117,3
117,117,117,3
106,106,106,3
119,119,119,3
106,106,106,3
113,113,113,3
98,98,98,3
95,95,95,3
105,105,105,3
102,102,102,3
110,110,110,3
103,103,103,3
105,105,105,3
91,91,91,3
90,90,90,3
88,88,88,3
94,94,94,3
91,91,91,3
98,98,98,3
86,86,86,3
93,93,93,3
83,83,83,3
82,82,82,3
97,97,97,3
95,95,95,3
98,98,98,3
91,91,91,3
101,101,101,3
94,94,94,3
94,94,94,3
78,78,78,3
85,85,85,3
80,80,80,3
90,90,90,3
87,87,87,3
89,89,89,3
96,96,96,3
85,85,85,3
88,88,88,3
99,99,99,3
91,91,91,3
95,95,95,3
101,101,101,3
87,87,87,3
91,91,91,3
105,105,105,3
119,119,119,3
114,114,114,3
99,99,99,3
114,114,114,3
91,91,91,3
91,91,91,3
99,99,99,3
104,104,104,3
105,105,105,3
106,106,106,3
116,116,116,3
106,106,106,3
112,112,112,3
95,95,95,3
103,103,103,3
114,114,114,3
111,111,111,3
106,106,106,3
107,107,107,3
110,110,110,3
107,107,107,3
110,110,110,3
118,118,118,3
128,128,128,3
104,104,104,3
99,99,99,3
101,101,101,3
100,100,100,3
92,92,92,3
98,98,98,3
82,82,82,3
85,85,85,3
88,88,88,3
84,84,84,3
91,91,91,3
93,93,93,3
102,102,102,3
94,94,94,3
104,104,104,3
87,87,87,3
88,88,88,3
89,89,89,3
81,81,81,3
86,86,86,3
83,83,83,3
95,95,95,3
85,85,85,3
87,87,87,3
87,87,87,3
88,88,88,3
97,97,97,3
91,91,91,3
107,107,107,3
96,96,96,3
90,90,90,3
86,86,86,3
97,97,97,3
107,107,107,3
110,110,110,3
115,115,115,3
100,100,100,3
107,107,107,3
99,99,99,3
96,96,96,3
88,88,88,3
87,87,87,3
90,90,90,3
88,88,88,3
89,89,89,3
97,97,97,3
96,96,96,3
104,104,104,3
113,113,113,3
121,121,121,3
113,113,113,3
111,111,111,3
115,115,115,3
102,102,102,3
105,105,105,3
110,110,110,3
113,113,113,3
94,94,94,3
105,105,105,3
104,104,104,3
96,96,96,3
102,102,102,3
105,105,105,3
107,107,107,3
90,90,90,3
84,84,84,3
81,81,81,3
92,92,92,3
87,87,87,3
96,96,96,3
105,105,105,3
95,95,95,3
91,91,91,3
94,94,94,3
100,100,100,3
75,75,75,3
79,79,79,3
81,81,81,3
80,80,80,3
88,88,88,3
93,93,93,3
86,86,86,3
83,83,83,3
88,88,88,3
96,96,96,3
93,93,93,3
106,106,106,3
104,104,104,3
94,94,94,3
96,96,96,3
81,81,81,3
104,104,104,3
107,107,107,3
100,100,100,3
106,106,106,3
104,104,104,3
97,97,97,3
93,93,93,3
90,90,90,3
95,95,95,3
103,103,103,3
88,88,88,3
101,101,101,3
117,117,117,3
121,121,121,3
115,115,115,3
124,124,124,3
130,130,130,3
130,130,130,3
104,104,104,3
95,95,95,3
105,105,105,3
110,110,110,3
115,115,115,3
113,113,113,3
122,122,122,3
96,96,96,3
98,98,98,3
97,97,97,3
107,107,107,3
116,116,116,3
111,111,111,3
98,98,98,3
84,84,84,3
85,85,85,3
97,97,97,3
99,99,99,3
96,96,96,3
94,94,94,3
95,95,95,3
89,89,89,3
90,90,90,3
106,106,106,3
110,110,110,3
97,97,97,3
96,96,96,3
85,85,85,3
79,79,79,3
91,91,91,3
82,82,82,3
81,81,81,3
89,89,89,3
108,108,108,3
98,98,98,3
95,95,95,3
86,86,86,3
98,98,98,3
99,99,99,3
93,93,93,3
100,100,100,3
97,97,97,3
101,101,101,3
105,105,105,3
93,93,93,3
83,83,83,3
92,92,92,3
101,101,101,3
102,102,102,3
107,107,107,3
111,111,111,3
116,116,116,3
120,120,120,3
129,129,129,3
132,132,132,3
137,137,137,3
115,115,115,3
120,120,120,3
113,113,113,3
114,114,114,3
106,106,106,3
108,108,108,3
103,103,103,3
110,110,110,3
108,108,108,3
103,103,103,3
106,106,106,3
111,111,111,3
114,114,114,3
109,109,109,3
109,109,109,3
95,95,95,3
86,86,86,3
76,76,76,3
89,89,89,3
87,87,87,3
102,102,102,3
101,101,101,3
91,91,91,3
100,100,100,3
93,93,93,3
102,102,102,3
96,96,96,3
93,93,93,3
83,83,83,3
75,75,75,3
96,96,96,3
83,83,83,3
79,79,79,3
88,88,88,3
88,88,88,3
98,98,98,3
98,98,98,3
91,91,91,3
96,96,96,3
100,100,100,3
105,105,105,3
90,90,90,3
102,102,102,3
103,103,103,3
101,101,101,3
104,104,104,3
100,100,100,3
92,92,92,3
97,97,97,3
93,93,93,3
89,89,89,3
113,113,113,3
102,102,102,3
106,106,106,3
115,115,115,3
130,130,130,3
125,125,125,3
126,126,126,3
114,114,114,3
103,103,103,3
105,105,105,3
112,112,112,3
111,111,111,3
103,103,103,3
108,108,108,3
110,110,110,3
114,114,114,3
104,104,104,3
112,112,112,3
108,108,108,3
111,111,111,3
119,119,119,3
107,107,107,3
99,99,99,3
94,94,94,3
94,94,94,3
96,96,96,3
93,93,93,3
103,103,103,3
80,80,80,3
110,110,110,3
108,108,108,3
96,96,96,3
92,92,92,3
89,89,89,3
85,85,85,3
95,95,95,3
94,94,94,3
86,86,86,3
93,93,93,3
89,89,89,3
89,89,89,3
72,72,72,3
85,85,85,3
88,88,88,3
94,94,94,3
88,88,88,3
105,105,105,3
96,96,96,3
106,106,106,3
84,84,84,3
94,94,94,3
118,118,118,3
110,110,110,3
98,98,98,3
86,86,86,3
95,95,95,3
109,109,109,3
107,107,107,3
97,97,97,3
107,107,107,3
120,120,120,3
107,107,107,3
111,111,111,3
122,122,122,3
130,130,130,3
111,111,111,3
112,112,112,3
105,105,105,3
118,118,118,3
107,107,107,3
110,110,110,3
111,111,111,3
116,116,116,3
111,111,111,3
94,94,94,3
108,108,108,3
98,98,98,3
106,106,106,3
104,104,104,3
111,111,111,3
107,107,107,3
102,102,102,3
89,89,89,3
90,90,90,3
93,93,93,3
97,97,97,3
94,94,94,3
109,109,109,3
92,92,92,3
91,91,91,3
92,92,92,3
83,83,83,3
75,75,75,3
94,94,94,3
87,87,87,3
86,86,86,3
85,85,85,3
86,86,86,3
101,101,101,3
92,92,92,3
106,106,106,3
93,93,93,3
95,95,95,3
104,104,104,3
93,93,93,3
96,96,96,3
106,106,106,3
95,95,95,3
109,109,109,3
107,107,107,3
106,106,106,3
99,99,99,3
94,94,94,3
100,100,100,3
90,90,90,3
90,90,90,3
100,100,100,3
105,105,105,3
96,96,96,3
118,118,118,3
106,106,106,3
116,116,116,3
115,115,115,3
111,111,111,3
101,101,101,3
100,100,100,3
109,109,109,3
112,112,112,3
102,102,102,3
114,114,114,3
100,100,100,3
94,94,94,3
103,103,103,3
101,101,101,3
107,107,107,3
110,110,110,3
106,106,106,3
109,109,109,3
94,94,94,3
97,97,97,3
103,103,103,3
96,96,96,3
94,94,94,3
101,101,101,3
105,105,105,3
89,89,89,3
93,93,93,3
89,89,89,3
90,90,90,3
84,84,84,3
80,80,80,3
83,83,83,3
83,83,83,3
85,85,85,3
94,94,94,3
84,84,84,3
83,83,83,3
81,81,81,3
90,90,90,3
92,92,92,3
94,94,94,3
96,96,96,3
101,101,101,3
107,107,107,3
90,90,90,3
99,99,99,3
102,102,102,3
103,103,103,3
106,106,106,3
105,105,105,3
88,88,88,3
97,97,97,3
95,95,95,3
115,115,115,3
106,106,106,3
103,103,103,3
118,118,118,3
109,109,109,3
108,108,108,3
111,111,111,3
109,109,109,3
110,110,110,3
106,106,106,3
112,112,112,3
110,110,110,3
99,99,99,3
111,111,111,3
94,94,94,3
104,104,104,3
100,100,100,3
102,102,102,3
116,116,116,3
103,103,103,3
112,112,112,3
122,122,122,3
102,102,102,3
107,107,107,3
101,101,101,3
92,92,92,3
86,86,86,3
96,96,96,3
100,100,100,3
104,104,104,3
108,108,108,3
93,93,93,3
103,103,103,3
92,92,92,3
82,82,82,3
85,85,85,3
73,73,73,3
83,83,83,3
96,96,96,3
86,86,86,3
80,80,80,3
78,78,78,3
95,95,95,3
88,88,88,3
105,105,105,3
106,106,106,3
106,106,106,3
93,93,93,3
100,100,100,3
107,107,107,3
103,103,103,3
106,106,106,3
101,101,101,3
109,109,109,3
93,93,93,3
99,99,99,3
104,104,104,3
109,109,109,3
114,114,114,3
113,113,113,3
122,122,122,3
112,112,112,3
118,118,118,3
113,113,113,3
126,126,126,3
100,100,100,3
113,113,113,3
103,103,103,3
119,119,119,3
114,114,114,3
99,99,99,3
124,124,124,3
106,106,106,3
109,109,109,3
105,105,105,3
109,109,109,3
100,100,100,3
104,104,104,3
120,120,120,3
128,128,128,3
104,104,104,3
98,98,98,3
101,101,101,3
98,98,98,3
100,100,100,3
93,93,93,3
111,111,111,3
107,107,107,3
101,101,101,3
102,102,102,3
100,100,100,3
96,96,96,3
101,101,101,3
82,82,82,3
82,82,82,3
85,85,85,3
80,80,80,3
80,80,80,3
82,82,82,3
84,84,84,3
84,84,84,3
95,95,95,3
88,88,88,3
88,88,88,3
86,86,86,3
93,93,93,3
86,86,86,3
100,100,100,3
101,101,101,3
98,98,98,3
100,100,100,3
98,98,98,3
94,94,94,3
108,108,108,3
116,116,116,3
109,109,109,3
117,117,117,3
118,118,118,3
121,121,121,3
106,106,106,3
112,112,112,3
111,111,111,3
112,112,112,3
106,106,106,3
105,105,105,3
108,108,108,3
106,106,106,3
124,124,124,3
112,112,112,3
107,107,107,3
109,109,109,3
98,98,98,3
111,111,111,3
101,101,101,3
109,109,109,3
101,101,101,3
132,132,132,3
97,97,97,3
106,106,106,3
94,94,94,3
104,104,104,3
95,95,95,3
99,99,99,3
94,94,94,3
105,105,105,3
112,112,112,3
94,94,94,3
98,98,98,3
106,106,106,3
106,106,106,3
93,93,93,3
85,85,85,3
77,77,77,3
85,85,85,3
72,72,72,3
82,82,82,3
80,80,80,3
77,77,77,3
81,81,81,3
77,77,77,3
96,96,96,3
102,102,102,3
98,98,98,3
96,96,96,3
90,90,90,3
99,99,99,3
94,94,94,3
98,98,98,3
92,92,92,3
102,102,102,3
95,95,95,3
110,110,110,3
114,114,114,3
102,102,102,3
120,120,120,3
117,117,117,3
129,129,129,3
110,110,110,3
114,114,114,3
114,114,114,3
115,115,115,3
108,108,108,3
106,106,106,3
118,118,118,3
111,111,111,3
99,99,99,3
110,110,110,3
99,99,99,3
117,117,117,3
102,102,102,3
125,125,125,3
112,112,112,3
110,110,110,3
108,108,108,3
109,109,109,3
122,122,122,3
105,105,105,3
111,111,111,3
93,93,93,3
97,97,97,3
91,91,91,3
104,104,104,3
105,105,105,3
95,95,95,3
89,89,89,3
99,99,99,3
100,100,100,3
112,112,112,3
96,96,96,3
91,91,91,3
92,92,92,3
81,81,81,3
78,78,78,3
93,93,93,3
79,79,79,3
74,74,74,3
81,81,81,3
85,85,85,3
89,89,89,3
84,84,84,3
98,98,98,3
92,92,92,3
103,103,103,3
94,94,94,3
95,95,95,3
109,109,109,3
97,97,97,3
92,92,92,3
96,96,96,3
112,112,112,3
114,114,114,3
116,116,116,3
115,115,115,3
120,120,120,3
119,119,119,3
120,120,120,3
123,123,123,3
124,124,124,3
106,106,106,3
100,100,100,3
114,114,114,3
115,115,115,3
102,102,102,3
103,103,103,3
97,97,97,3
111,111,111,3
111,111,111,3
106,106,106,3
104,104,104,3
116,116,116,3
106,106,106,3
101,101,101,3
111,111,111,3
104,104,104,3
104,104,104,3
94,94,94,3
85,85,85,3
92,92,92,3
98,98,98,3
91,91,91,3
103,103,103,3
93,93,93,3
109,109,109,3
92,92,92,3
110,110,110,3
88,88,88,3
93,93,93,3
106,106,106,3
91,91,91,3
95,95,95,3
85,85,85,3
94,94,94,3
81,81,81,3
84,84,84,3
80,80,80,3
95,95,95,3
98,98,98,3
93,93,93,3
90,90,90,3
101,101,101,3
109,109,109,3
95,95,95,3
103,103,103,3
102,102,102,3
105,105,105,3
107,107,107,3
99,99,99,3
112,112,112,3
119,119,119,3
110,110,110,3
111,111,111,3
120,120,120,3
128,128,128,3
117,117,117,3
113,113,113,3
117,117,117,3
113,113,113,3
120,120,120,3
114,114,114,3
116,116,116,3
109,109,109,3
103,103,103,3
98,98,98,3
110,110,110,3
104,104,104,3
119,119,119,3
112,112,112,3
113,113,113,3
114,114,114,3
95,95,95,3
108,108,108,3
106,106,106,3
103,103,103,3
103,103,103,3
93,93,93,3
93,93,93,3
94,94,94,3
89,89,89,3
93,93,93,3
92,92,92,3
92,92,92,3
102,102,102,3
95,95,95,3
104,104,104,3
93,93,93,3
94,94,94,3
95,95,95,3
96,96,96,3
86,86,86,3
89,89,89,3
87,87,87,3
91,91,91,3
90,90,90,3
113,113,113,3
100,100,100,3
108,108,108,3
120,120,120,3
108,108,108,3
118,118,118,3
112,112,112,3
97,97,97,3
96,96,96,3
110,110,110,3
101,101,101,3
108,108,108,3
121,121,121,3
110,110,110,3
113,113,113,3
115,115,115,3
118,118,118,3
110,110,110,3
112,112,112,3
107,107,107,3
107,107,107,3
125,125,125,3
123,123,123,3
121,121,121,3
107,107,107,3
100,100,100,3
97,97,97,3
105,105,105,3
99,99,99,3
102,102,102,3
105,105,105,3
112,112,112,3
120,120,120,3
111,111,111,3
111,111,111,3
124,124,124,3
92,92,92,3
105,105,105,3
106,106,106,3
105,105,105,3
86,86,86,3
90,90,90,3
100,100,100,3
88,88,88,3
94,94,94,3
105,105,105,3
107,107,107,3
113,113,113,3
93,93,93,3
95,95,95,3
92,92,92,3
100,100,100,3
87,87,87,3
87,87,87,3
83,83,83,3
91,91,91,3
108,108,108,3
120,120,120,3
98,98,98,3
110,110,110,3
108,108,108,3
109,109,109,3
104,104,104,3
114,114,114,3
106,106,106,3
97,97,97,3
94,94,94,3
103,103,103,3
97,97,97,3
117,117,117,3
103,103,103,3
109,109,109,3
129,129,129,3
111,111,111,3
108,108,108,3
111,111,111,3
117,117,117,3
116,116,116,3
104,104,104,3
108,108,108,3
114,114,114,3
104,104,104,3
104,104,104,3
104,104,104,3
108,108,108,3
106,106,106,3
96,96,96,3
96,96,96,3
97,97,97,3
98,98,98,3
120,120,120,3
114,114,114,3
107,107,107,3
109,109,109,3
112,112,112,3
93,93,93,3
94,94,94,3
111,111,111,3
103,103,103,3
104,104,104,3
106,106,106,3
98,98,98,3
104,104,104,3
113,113,113,3
109,109,109,3
95,95,95,3
99,99,99,3
101,101,101,3
100,100,100,3
89,89,89,3
99,99,99,3
99,99,99,3
98,98,98,3
93,93,93,3
91,91,91,3
109,109,109,3
86,86,86,3
101,101,101,3
97,97,97,3
99,99,99,3
97,97,97,3
125,125,125,3
111,111,111,3
104,104,104,3
89,89,89,3
92,92,92,3
107,107,107,3
103,103,103,3
116,116,116,3
112,112,112,3
116,116,116,3
115,115,115,3
110,110,110,3
124,124,124,3
114,114,114,3
100,100,100,3
106,106,106,3
111,111,111,3
111,111,111,3
106,106,106,3
114,114,114,3
104,104,104,3
112,112,112,3
109,109,109,3
105,105,105,3
83,83,83,3
97,97,97,3
91,91,91,3
113,113,113,3
104,104,104,3
108,108,108,3
99,99,99,3
102,102,102,3
100,100,100,3
98,98,98,3
100,100,100,3
93,93,93,3
105,105,105,3
110,110,110,3
92,92,92,3
102,102,102,3
102,102,102,3
105,105,105,3
105,105,105,3
103,103,103,3
108,108,108,3
94,94,94,3
88,88,88,3
87,87,87,3
102,102,102,3
101,101,101,3
114,114,114,3
105,105,105,3
86,86,86,3
94,94,94,3
111,111,111,3
107,107,107,3
102,102,102,3
107,107,107,3
113,113,113,3
113,113,113,3
103,103,103,3
101,101,101,3
94,94,94,3
96,96,96,3
115,115,115,3
99,99,99,3
123,123,123,3
116,116,116,3
116,116,116,3
123,123,123,3
107,107,107,3
119,119,119,3
106,106,106,3
91,91,91,3
110,110,110,3
93,93,93,3
109,109,109,3
111,111,111,3
103,103,103,3
111,111,111,3
102,102,102,3
103,103,103,3
94,94,94,3
118,118,118,3
103,103,103,3
118,118,118,3
113,113,113,3
113,113,113,3
97,97,97,3
81,81,81,3
105,105,105,3
88,88,88,3
88,88,88,3
92,92,92,3
93,93,93,3
95,95,95,3
96,96,96,3
93,93,93,3
103,103,103,3
118,118,118,3
110,110,110,3
123,123,123,3
109,109,109,3
99,99,99,3
104,104,104,3
102,102,102,3
95,95,95,3
88,88,88,3
110,110,110,3
108,108,108,3
109,109,109,3
89,89,89,3
95,95,95,3
108,108,108,3
104,104,104,3
111,111,111,3
102,102,102,3
102,102,102,3
111,111,111,3
92,92,92,3
118,118,118,3
110,110,110,3
106,106,106,3
128,128,128,3
125,125,125,3
112,112,112,3
112,112,112,3
102,102,102,3
115,115,115,3
98,98,98,3
105,105,105,3
110,110,110,3
100,100,100,3
106,106,106,3
105,105,105,3
107,107,107,3
107,107,107,3
111,111,111,3
96,96,96,3
115,115,115,3
112,112,112,3
95,95,95,3
110,110,110,3
107,107,107,3
108,108,108,3
103,103,103,3
103,103,103,3
105,105,105,3
95,95,95,3
93,93,93,3
87,87,87,3
92,92,92,3
91,91,91,3
