162,162,162,2
5,5,5,3
5,5,5,2
0,0,0,3
5,5,5,2
250,250,250,2
244,244,244,3
5,5,5,2
244,244,244,3
227,227,227,3
0,0,0,3
192,192,192,2
5,5,5,2
196,196,196,3
131,131,131,1
151,151,151,3
5,5,5,2
166,166,166,2
0,0,0,3
5,5,5,2
165,165,165,2
5,5,5,2
0,0,0,3
177,177,177,2
245,245,245,3
5,5,5,2
0,0,0,3
5,5,5,2
114,114,114,3
0,0,0,3
0,0,0,3
178,178,178,2
156,156,156,2
5,5,5,2
5,5,5,2
5,5,5,3
0,0,0,3
146,146,146,2
78,78,78,3
5,5,5,2
5,5,5,2
72,72,72,3
49,49,49,3
22,22,22,1
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
51,51,51,3
0,0,0,3
0,0,0,3
143,143,143,1
233,233,233,3
5,5,5,2
5,5,5,2
103,103,103,3
5,5,5,2
5,5,5,2
5,5,5,2
121,121,121,3
5,5,5,2
39,39,39,1
107,107,107,1
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
106,106,106,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
81,81,81,1
244,244,244,3
5,5,5,2
197,197,197,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
244,244,244,3
228,228,228,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,1
0,0,0,3
80,80,80,3
81,81,81,1
5,5,5,2
101,101,101,3
180,180,180,3
140,140,140,3
97,97,97,3
5,5,5,1
209,209,209,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
93,93,93,3
5,5,5,3
0,0,0,3
5,5,5,2
244,244,244,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
254,254,254,2
5,5,5,2
0,0,0,3
64,64,64,3
241,241,241,3
0,0,0,3
60,60,60,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
243,243,243,3
163,163,163,2
5,5,5,2
5,5,5,2
105,105,105,1
193,193,193,2
0,0,0,3
95,95,95,1
5,5,5,2
187,187,187,2
160,160,160,2
21,21,21,1
241,241,241,2
177,177,177,2
0,0,0,3
5,5,5,2
0,0,0,3
141,141,141,1
5,5,5,2
0,0,0,3
41,41,41,1
0,0,0,3
0,0,0,3
5,5,5,2
166,166,166,2
5,5,5,2
5,5,5,2
5,5,5,3
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
71,71,71,3
0,0,0,3
5,5,5,2
5,5,5,2
174,174,174,3
5,5,5,2
176,176,176,2
192,192,192,2
5,5,5,2
133,133,133,1
5,5,5,3
114,114,114,1
161,161,161,3
5,5,5,2
145,145,145,2
5,5,5,2
166,166,166,2
5,5,5,2
5,5,5,2
114,114,114,3
5,5,5,2
249,249,249,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
179,179,179,2
175,175,175,2
5,5,5,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
163,163,163,2
118,118,118,1
5,5,5,2
187,187,187,2
175,175,175,2
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
97,97,97,3
5,5,5,2
165,165,165,3
187,187,187,3
5,5,5,2
240,240,240,2
5,5,5,2
0,0,0,3
5,5,5,3
5,5,5,2
5,5,5,2
205,205,205,3
0,0,0,3
0,0,0,3
5,5,5,2
0,0,0,3
253,253,253,2
240,240,240,2
240,240,240,3
5,5,5,2
5,5,5,2
207,207,207,3
152,152,152,2
5,5,5,2
5,5,5,3
205,205,205,3
5,5,5,2
44,44,44,3
147,147,147,2
231,231,231,3
5,5,5,2
5,5,5,2
109,109,109,1
196,196,196,2
5,5,5,2
5,5,5,2
5,5,5,2
250,250,250,2
127,127,127,1
5,5,5,2
167,167,167,2
142,142,142,1
5,5,5,2
171,171,171,3
33,33,33,1
59,59,59,1
108,108,108,1
5,5,5,2
140,140,140,3
38,38,38,2
5,5,5,2
5,5,5,3
5,5,5,2
0,0,0,3
196,196,196,3
0,0,0,3
1,1,1,2
5,5,5,3
177,177,177,2
248,248,248,2
237,237,237,3
0,0,0,3
0,0,0,3
98,98,98,1
5,5,5,2
177,177,177,2
154,154,154,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
204,204,204,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
130,130,130,2
0,0,0,3
5,5,5,2
120,120,120,1
155,155,155,2
5,5,5,2
0,0,0,3
136,136,136,1
5,5,5,2
194,194,194,2
5,5,5,2
5,5,5,2
132,132,132,1
204,204,204,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
143,143,143,1
125,125,125,1
242,242,242,3
199,199,199,2
5,5,5,2
5,5,5,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
137,137,137,2
118,118,118,1
205,205,205,2
105,105,105,3
5,5,5,2
0,0,0,3
0,0,0,3
137,137,137,2
5,5,5,2
5,5,5,3
208,208,208,3
0,0,0,3
5,5,5,2
11,11,11,1
5,5,5,2
108,108,108,3
29,29,29,2
210,210,210,2
5,5,5,2
5,5,5,2
252,252,252,2
0,0,0,3
0,0,0,3
5,5,5,3
5,5,5,2
115,115,115,1
30,30,30,1
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
116,116,116,1
5,5,5,2
5,5,5,1
250,250,250,2
5,5,5,2
247,247,247,3
0,0,0,3
5,5,5,3
123,123,123,1
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
165,165,165,2
124,124,124,3
235,235,235,3
116,116,116,1
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
122,122,122,1
212,212,212,3
5,5,5,2
0,0,0,3
121,121,121,1
5,5,5,2
157,157,157,1
182,182,182,3
5,5,5,2
0,0,0,3
0,0,0,3
140,140,140,1
5,5,5,2
220,220,220,3
0,0,0,3
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
148,148,148,2
5,5,5,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
107,107,107,1
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
25,25,25,1
191,191,191,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
93,93,93,3
214,214,214,2
202,202,202,3
5,5,5,2
5,5,5,2
5,5,5,2
1,1,1,3
84,84,84,3
5,5,5,2
105,105,105,1
138,138,138,1
112,112,112,3
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
99,99,99,1
159,159,159,2
5,5,5,2
113,113,113,1
239,239,239,3
5,5,5,2
5,5,5,2
5,5,5,2
221,221,221,3
0,0,0,3
5,5,5,3
99,99,99,3
0,0,0,3
0,0,0,3
5,5,5,2
0,0,0,3
238,238,238,3
5,5,5,2
197,197,197,3
5,5,5,2
148,148,148,1
5,5,5,2
159,159,159,1
159,159,159,2
115,115,115,1
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
241,241,241,3
46,46,46,3
246,246,246,3
0,0,0,3
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
113,113,113,1
5,5,5,2
5,5,5,2
69,69,69,3
5,5,5,2
5,5,5,3
189,189,189,2
0,0,0,3
5,5,5,2
5,5,5,2
148,148,148,1
0,0,0,3
5,5,5,2
95,95,95,1
153,153,153,2
5,5,5,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
163,163,163,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
217,217,217,2
55,55,55,3
5,5,5,2
0,0,0,3
250,250,250,2
0,0,0,3
0,0,0,3
5,5,5,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
185,185,185,2
5,5,5,2
122,122,122,1
0,0,0,3
0,0,0,3
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
155,155,155,2
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,3
152,152,152,1
56,56,56,3
51,51,51,3
21,21,21,1
42,42,42,1
217,217,217,2
153,153,153,2
5,5,5,2
84,84,84,3
5,5,5,2
28,28,28,2
247,247,247,3
5,5,5,3
0,0,0,3
245,245,245,3
5,5,5,2
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,2
185,185,185,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
130,130,130,2
5,5,5,2
5,5,5,2
0,0,0,3
132,132,132,2
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
38,38,38,2
5,5,5,2
0,0,0,3
123,123,123,3
0,0,0,3
0,0,0,3
132,132,132,1
5,5,5,2
0,0,0,3
5,5,5,2
97,97,97,3
0,0,0,3
0,0,0,3
5,5,5,2
0,0,0,3
209,209,209,3
5,5,5,2
122,122,122,1
5,5,5,2
211,211,211,2
5,5,5,2
161,161,161,2
5,5,5,2
0,0,0,3
147,147,147,2
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,3
5,5,5,2
123,123,123,1
0,0,0,3
211,211,211,3
0,0,0,3
5,5,5,2
5,5,5,1
195,195,195,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
172,172,172,2
126,126,126,1
5,5,5,2
5,5,5,2
5,5,5,2
207,207,207,2
5,5,5,2
5,5,5,2
5,5,5,2
125,125,125,1
0,0,0,3
163,163,163,2
0,0,0,3
5,5,5,1
241,241,241,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
73,73,73,1
24,24,24,1
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
0,0,0,3
169,169,169,2
5,5,5,2
94,94,94,1
5,5,5,2
0,0,0,3
109,109,109,1
245,245,245,2
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
94,94,94,1
209,209,209,3
5,5,5,2
33,33,33,2
237,237,237,3
5,5,5,2
5,5,5,2
187,187,187,2
163,163,163,2
198,198,198,3
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
139,139,139,1
0,0,0,3
5,5,5,2
183,183,183,2
0,0,0,3
160,160,160,2
0,0,0,3
5,5,5,2
105,105,105,1
5,5,5,2
55,55,55,3
148,148,148,1
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
81,81,81,3
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
147,147,147,2
5,5,5,2
245,245,245,3
5,5,5,3
5,5,5,2
0,0,0,3
108,108,108,1
38,38,38,2
128,128,128,2
5,5,5,2
5,5,5,2
117,117,117,2
0,0,0,3
131,131,131,1
0,0,0,3
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,2
68,68,68,3
5,5,5,2
186,186,186,2
158,158,158,2
119,119,119,1
188,188,188,2
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
94,94,94,1
46,46,46,3
5,5,5,2
191,191,191,3
19,19,19,1
0,0,0,3
0,0,0,3
5,5,5,3
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
149,149,149,2
5,5,5,2
5,5,5,2
5,5,5,2
184,184,184,3
70,70,70,1
250,250,250,2
5,5,5,3
123,123,123,1
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
16,16,16,1
5,5,5,2
5,5,5,2
152,152,152,1
0,0,0,3
5,5,5,2
5,5,5,2
200,200,200,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
158,158,158,2
216,216,216,3
244,244,244,3
5,5,5,2
110,110,110,1
139,139,139,1
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,1
0,0,0,3
5,5,5,2
218,218,218,2
0,0,0,3
130,130,130,1
0,0,0,3
190,190,190,2
197,197,197,3
91,91,91,3
5,5,5,2
148,148,148,1
0,0,0,3
5,5,5,2
5,5,5,2
85,85,85,3
210,210,210,3
175,175,175,2
0,0,0,3
0,0,0,3
196,196,196,3
198,198,198,2
54,54,54,3
5,5,5,2
5,5,5,2
101,101,101,1
241,241,241,2
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
147,147,147,2
27,27,27,2
5,5,5,2
0,0,0,3
5,5,5,2
163,163,163,2
252,252,252,2
5,5,5,2
168,168,168,1
0,0,0,3
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
153,153,153,1
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,3
136,136,136,1
5,5,5,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
144,144,144,1
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
63,63,63,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
178,178,178,2
0,0,0,3
65,65,65,3
0,0,0,3
0,0,0,3
5,5,5,2
36,36,36,1
5,5,5,2
5,5,5,2
154,154,154,1
5,5,5,2
104,104,104,1
5,5,5,2
5,5,5,3
5,5,5,3
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,2
64,64,64,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
138,138,138,2
0,0,0,3
248,248,248,3
77,77,77,1
5,5,5,2
5,5,5,2
87,87,87,1
189,189,189,3
178,178,178,3
58,58,58,1
154,154,154,1
105,105,105,3
5,5,5,2
182,182,182,2
117,117,117,1
0,0,0,3
164,164,164,2
0,0,0,3
5,5,5,2
5,5,5,2
237,237,237,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
182,182,182,2
5,5,5,2
121,121,121,1
161,161,161,3
146,146,146,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,3
158,158,158,2
0,0,0,3
0,0,0,3
5,5,5,2
242,242,242,3
5,5,5,3
5,5,5,2
5,5,5,2
245,245,245,2
0,0,0,3
253,253,253,2
45,45,45,3
236,236,236,2
229,229,229,3
5,5,5,2
131,131,131,2
136,136,136,1
5,5,5,2
5,5,5,2
5,5,5,2
116,116,116,3
5,5,5,2
5,5,5,2
5,5,5,3
149,149,149,2
160,160,160,3
5,5,5,2
104,104,104,3
5,5,5,2
0,0,0,3
178,178,178,2
228,228,228,3
247,247,247,3
5,5,5,2
5,5,5,2
133,133,133,2
224,224,224,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
179,179,179,2
5,5,5,2
19,19,19,1
5,5,5,3
5,5,5,2
5,5,5,2
0,0,0,3
248,248,248,2
0,0,0,3
163,163,163,2
158,158,158,2
95,95,95,3
5,5,5,1
49,49,49,1
5,5,5,2
5,5,5,2
0,0,0,3
48,48,48,3
5,5,5,3
250,250,250,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
143,143,143,1
0,0,0,3
5,5,5,2
5,5,5,2
1,1,1,2
133,133,133,2
5,5,5,2
0,0,0,3
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
8,8,8,2
5,5,5,2
149,149,149,1
76,76,76,3
0,0,0,3
0,0,0,3
123,123,123,1
0,0,0,3
208,208,208,3
0,0,0,3
5,5,5,2
5,5,5,2
64,64,64,3
5,5,5,2
244,244,244,2
177,177,177,2
252,252,252,2
185,185,185,2
147,147,147,1
0,0,0,3
5,5,5,2
5,5,5,2
2,2,2,3
5,5,5,2
5,5,5,2
175,175,175,2
190,190,190,2
5,5,5,2
5,5,5,2
214,214,214,3
5,5,5,2
5,5,5,2
172,172,172,2
0,0,0,3
5,5,5,2
252,252,252,2
164,164,164,2
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
155,155,155,1
5,5,5,2
5,5,5,2
44,44,44,3
0,0,0,3
5,5,5,3
0,0,0,3
0,0,0,3
5,5,5,3
250,250,250,2
5,5,5,2
5,5,5,2
5,5,5,2
18,18,18,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,3
113,113,113,1
91,91,91,3
181,181,181,2
193,193,193,3
130,130,130,2
5,5,5,2
0,0,0,3
125,125,125,1
149,149,149,1
147,147,147,2
5,5,5,2
0,0,0,3
197,197,197,2
198,198,198,3
5,5,5,2
152,152,152,2
5,5,5,2
210,210,210,3
5,5,5,2
102,102,102,3
130,130,130,1
180,180,180,3
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
181,181,181,3
0,0,0,3
144,144,144,3
5,5,5,3
139,139,139,2
5,5,5,2
55,55,55,3
0,0,0,3
250,250,250,2
5,5,5,2
5,5,5,2
5,5,5,2
241,241,241,3
230,230,230,3
150,150,150,1
5,5,5,3
5,5,5,2
0,0,0,3
0,0,0,3
0,0,0,3
55,55,55,3
65,65,65,3
0,0,0,3
5,5,5,1
5,5,5,2
0,0,0,3
5,5,5,2
150,150,150,1
5,5,5,2
5,5,5,2
5,5,5,3
0,0,0,3
54,54,54,3
127,127,127,1
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
253,253,253,2
244,244,244,3
0,0,0,3
126,126,126,1
0,0,0,3
0,0,0,3
5,5,5,2
239,239,239,2
5,5,5,2
5,5,5,2
5,5,5,3
106,106,106,3
127,127,127,1
242,242,242,3
5,5,5,2
61,61,61,3
253,253,253,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
142,142,142,2
5,5,5,2
40,40,40,1
244,244,244,3
5,5,5,2
107,107,107,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
152,152,152,1
5,5,5,2
5,5,5,2
0,0,0,3
206,206,206,3
0,0,0,3
215,215,215,3
5,5,5,2
246,246,246,3
5,5,5,2
5,5,5,2
5,5,5,2
22,22,22,1
5,5,5,2
207,207,207,3
5,5,5,2
5,5,5,2
131,131,131,1
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,3
5,5,5,2
5,5,5,3
143,143,143,2
203,203,203,2
0,0,0,3
5,5,5,2
195,195,195,3
137,137,137,2
0,0,0,3
0,0,0,3
5,5,5,1
5,5,5,2
116,116,116,1
0,0,0,3
239,239,239,2
5,5,5,2
5,5,5,2
5,5,5,2
154,154,154,1
36,36,36,1
0,0,0,3
5,5,5,2
113,113,113,1
252,252,252,2
250,250,250,2
240,240,240,2
221,221,221,3
5,5,5,2
108,108,108,3
0,0,0,3
164,164,164,2
5,5,5,2
5,5,5,1
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
22,22,22,1
153,153,153,1
0,0,0,3
0,0,0,3
5,5,5,2
141,141,141,1
5,5,5,2
98,98,98,1
145,145,145,1
91,91,91,1
175,175,175,3
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
126,126,126,1
222,222,222,3
115,115,115,3
68,68,68,3
5,5,5,2
5,5,5,2
0,0,0,3
19,19,19,1
251,251,251,2
5,5,5,2
5,5,5,3
5,5,5,2
201,201,201,3
31,31,31,2
0,0,0,3
0,0,0,3
68,68,68,3
0,0,0,3
0,0,0,3
5,5,5,2
49,49,49,1
5,5,5,2
0,0,0,3
197,197,197,3
124,124,124,1
196,196,196,3
5,5,5,2
5,5,5,2
200,200,200,2
102,102,102,1
215,215,215,2
56,56,56,3
0,0,0,3
5,5,5,2
5,5,5,2
165,165,165,2
57,57,57,3
5,5,5,2
135,135,135,1
172,172,172,3
161,161,161,1
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
5,5,5,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
0,0,0,3
112,112,112,2
171,171,171,2
5,5,5,2
123,123,123,1
216,216,216,3
248,248,248,2
77,77,77,3
232,232,232,3
0,0,0,3
5,5,5,2
0,0,0,3
5,5,5,2
0,0,0,3
148,148,148,2
196,196,196,2
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
201,201,201,2
0,0,0,3
191,191,191,3
5,5,5,2
163,163,163,2
5,5,5,3
0,0,0,3
0,0,0,3
87,87,87,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
5,5,5,3
5,5,5,2
116,116,116,1
5,5,5,2
5,5,5,2
152,152,152,2
222,222,222,3
5,5,5,2
244,244,244,3
93,93,93,1
5,5,5,2
5,5,5,2
90,90,90,3
53,53,53,3
100,100,100,1
5,5,5,2
0,0,0,3
5,5,5,2
156,156,156,2
157,157,157,1
0,0,0,3
5,5,5,2
52,52,52,3
46,46,46,1
97,97,97,3
0,0,0,3
0,0,0,3
5,5,5,2
121,121,121,1
169,169,169,2
249,249,249,2
145,145,145,2
214,214,214,3
5,5,5,2
126,126,126,1
245,245,245,3
5,5,5,2
0,0,0,3
100,100,100,1
27,27,27,1
5,5,5,2
135,135,135,1
192,192,192,3
0,0,0,3
133,133,133,2
80,80,80,3
179,179,179,2
5,5,5,2
5,5,5,2
0,0,0,3
243,243,243,3
5,5,5,2
5,5,5,2
190,190,190,2
246,246,246,2
5,5,5,3
127,127,127,3
0,0,0,3
0,0,0,3
152,152,152,1
116,116,116,1
5,5,5,2
0,0,0,3
234,234,234,3
5,5,5,2
5,5,5,2
5,5,5,3
5,5,5,2
124,124,124,2
5,5,5,3
152,152,152,2
86,86,86,1
0,0,0,3
5,5,5,2
158,158,158,2
101,101,101,1
171,171,171,2
5,5,5,2
5,5,5,2
98,98,98,3
130,130,130,1
5,5,5,2
254,254,254,2
5,5,5,2
247,247,247,3
5,5,5,2
57,57,57,3
5,5,5,2
114,114,114,1
205,205,205,3
219,219,219,2
91,91,91,3
5,5,5,2
47,47,47,3
0,0,0,3
0,0,0,3
0,0,0,3
5,5,5,2
203,203,203,2
216,216,216,3
244,244,244,3
5,5,5,2
5,5,5,2
71,71,71,3
164,164,164,2
211,211,211,2
5,5,5,3
5,5,5,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
88,88,88,3
5,5,5,2
213,213,213,2
0,0,0,3
5,5,5,3
5,5,5,2
5,5,5,2
5,5,5,2
0,0,0,3
0,0,0,3
0,0,0,3
75,75,75,3
179,179,179,2
94,94,94,3
103,103,103,3
44,44,44,1
197,197,197,3
0,0,0,3
242,242,242,3
0,0,0,3
5,5,5,3
0,0,0,3
5,5,5,2
5,5,5,2
5,5,5,2
183,183,183,2
129,129,129,2
